counterpart_attention_mass,counterpart_evidence_present,counterpart_warrant_mass,label,non_counterpart_warrant_mass,sample_id,score
0.0,False,0.0,0.0,0.0,7388,0.5536746382713318
0.0,False,0.0,0.0,0.0,7389,0.16548475623130798
0.0,False,0.0,0.0,0.0,7390,0.03212381526827812
0.0,False,0.0,0.0,0.0,7391,0.007576384581625462
0.0,False,0.0,0.0,0.0,7392,0.19560857117176056
0.0,False,0.0,0.0,0.0,7393,0.16491980850696564
0.0,False,0.0,0.0,0.0,7394,0.01192529872059822
0.0,False,0.0,0.0,0.0,7395,0.4080226719379425
0.0,False,0.0,0.0,0.0,7396,0.06035608425736427
0.0,False,0.0,0.0,0.0,7397,0.14283199608325958
0.0,False,0.0,0.0,0.0,7398,0.5995783805847168
0.0,False,0.0,0.0,0.0,7399,0.0981866791844368
0.0,False,0.0,0.0,0.0,7400,0.05449549853801727
0.0,False,0.0,0.0,0.0,7401,0.23164302110671997
0.0,False,0.0,0.0,0.0,7402,0.10492455214262009
0.0,False,0.0,0.0,0.0,7403,0.3052169680595398
0.0,False,0.0,0.0,0.0,7404,0.023173091933131218
0.0,False,0.0,0.0,0.0,7405,0.27452602982521057
0.0,True,0.0,0.0,0.0,7406,0.36134013533592224
0.0,False,0.0,0.0,0.0,7407,0.39050644636154175
0.0,True,0.0,0.0,0.0,7408,0.4487368166446686
0.0,False,0.0,0.0,0.0,7409,0.20932213962078094
0.0,False,0.0,0.0,0.0,7410,0.5448145270347595
0.0,False,0.0,0.0,0.0,7411,0.14342130720615387
0.0,False,0.0,0.0,0.0,7412,0.02359698712825775
0.0,False,0.0,0.0,0.0,7413,0.34530943632125854
0.0,False,0.0,0.0,0.0,7414,0.032534319907426834
0.0,False,0.0,0.0,0.0,7415,0.15185946226119995
0.0,False,0.0,0.0,0.0,7416,0.3998841345310211
0.0,False,0.0,0.0,0.0,7417,0.34175142645835876
0.0,False,0.0,0.0,0.0,7418,0.34254130721092224
0.0,False,0.0,0.0,0.0,7419,0.07474906742572784
0.0,False,0.0,0.0,0.0,7420,0.06732559204101562
0.0,False,0.0,0.0,0.0,7421,0.37708884477615356
0.0,False,0.0,0.0,0.0,7422,0.014024308882653713
0.0,False,0.0,0.0,0.0,7423,0.12305399775505066
0.0,False,0.0,0.0,0.0,7424,0.6307801008224487
0.0,False,0.0,0.0,0.0,7425,0.054560862481594086
0.0,False,0.0,0.0,0.0,7426,0.03230400010943413
0.0,False,0.0,0.0,0.0,7427,0.1314808428287506
0.0,False,0.0,0.0,0.0,7428,0.035226933658123016
0.0,False,0.0,0.0,0.0,7429,0.1969103217124939
0.0,False,0.0,0.0,0.0,7430,0.8491808176040649
0.0,False,0.0,0.0,0.0,7431,0.4812282919883728
0.0,False,0.0,0.0,0.0,7432,0.007928071543574333
0.0,False,0.0,0.0,0.0,7433,0.5662273168563843
0.0,False,0.0,0.0,0.0,7434,0.3363037705421448
0.0,False,0.0,0.0,0.0,7435,0.15810365974903107
0.0,False,0.0,0.0,0.0,7436,0.21360090374946594
0.0,False,0.0,0.0,0.0,7437,0.045198794454336166
0.0,False,0.0,0.0,0.0,7438,0.11202394217252731
0.0,False,0.0,0.0,0.0,7439,0.2388812154531479
0.0,False,0.0,0.0,0.0,7440,0.35289856791496277
0.0,False,0.0,0.0,0.0,7441,0.11894607543945312
0.0,False,0.0,0.0,0.0,7442,0.5674583315849304
0.0,False,0.0,0.0,0.0,7443,0.19228842854499817
0.0,False,0.0,0.0,0.0,7444,0.2701190710067749
0.0,False,0.0,0.0,0.0,7445,0.21312914788722992
0.0,False,0.0,0.0,0.0,7446,0.030697254464030266
0.0,False,0.0,0.0,0.0,7447,0.38862699270248413
0.0,False,0.0,0.0,0.0,7448,0.5126771330833435
0.0,False,0.0,0.0,0.0,7449,0.45491769909858704
0.0,False,0.0,0.0,0.0,7450,0.20537331700325012
0.0,False,0.0,0.0,0.0,7451,0.9351880550384521
0.0,False,0.0,0.0,0.0,7452,0.3320254385471344
0.0,False,0.0,0.0,0.0,7453,0.5975555777549744
0.0,False,0.0,0.0,0.0,7454,0.022736618295311928
0.0,False,0.0,0.0,0.0,7455,0.11830592900514603
0.0,False,0.0,0.0,0.0,7456,0.6374680399894714
0.0,False,0.0,0.0,0.0,7457,0.6387500166893005
0.0,False,0.0,0.0,0.0,7458,0.04007504880428314
0.0,False,0.0,0.0,0.0,7459,0.028993582352995872
0.0,False,0.0,0.0,0.0,7460,0.023943891748785973
0.0,False,0.0,0.0,0.0,7461,0.03260460123419762
0.0,False,0.0,0.0,0.0,7462,0.0987885445356369
0.0,False,0.0,0.0,0.0,7463,0.14437255263328552
0.0,False,0.0,0.0,0.0,7464,0.02371279150247574
0.0,False,0.0,0.0,0.0,7465,0.729567289352417
0.0,False,0.0,0.0,0.0,7466,0.24856990575790405
0.0,False,0.0,0.0,0.0,7467,0.48213595151901245
0.0,False,0.0,0.0,0.0,7468,0.022449146956205368
0.0,False,0.0,0.0,0.0,7469,0.016279928386211395
0.0,False,0.0,0.0,0.0,7470,0.10143561661243439
0.0,False,0.0,0.0,0.0,7471,0.0281197652220726
0.0,False,0.0,0.0,0.0,7472,0.6127490401268005
0.0,False,0.0,0.0,0.0,7473,0.0036605140194296837
0.0,False,0.0,0.0,0.0,7474,0.06085605546832085
0.0,False,0.0,0.0,0.0,7475,0.045822057873010635
0.0,False,0.0,0.0,0.0,7476,0.03024504892528057
0.0,False,0.0,0.0,0.0,7477,0.34423619508743286
0.0,False,0.0,0.0,0.0,7478,0.011596892029047012
0.0,False,0.0,0.0,0.0,7479,0.37370458245277405
0.0,False,0.0,0.0,0.0,7480,0.07407543063163757
0.0,False,0.0,0.0,0.0,7481,0.05021797865629196
0.0,False,0.0,0.0,0.0,7482,0.0384821817278862
0.0,False,0.0,0.0,0.0,7483,0.13658542931079865
0.0,False,0.0,0.0,0.0,7484,0.1776258796453476
0.0,False,0.0,0.0,0.0,7485,0.35990768671035767
0.0,True,0.0,0.0,0.0,7486,0.5234047770500183
0.0,False,0.0,0.0,0.0,7487,0.2776336371898651
0.0,False,0.0,0.0,0.0,7488,0.016395526006817818
0.0,False,0.0,0.0,0.0,7489,0.003337169997394085
0.0,False,0.0,0.0,0.0,7490,0.30874940752983093
0.0,False,0.0,0.0,0.0,7491,0.6174823045730591
0.0,False,0.0,0.0,0.0,7492,0.44017714262008667
0.0,False,0.0,0.0,0.0,7493,0.3713631331920624
0.0,False,0.0,0.0,0.0,7494,0.32572540640830994
0.0,False,0.0,0.0,0.0,7495,0.2081059217453003
0.0,False,0.0,0.0,0.0,7496,0.4658258259296417
0.0,False,0.0,0.0,0.0,7497,0.3019004464149475
0.0,False,0.0,0.0,0.0,7498,0.04898134246468544
0.0,False,0.0,0.0,0.0,7499,0.6253162622451782
0.0,False,0.0,0.0,0.0,7500,0.1397426426410675
0.0,False,0.0,0.0,0.0,7501,0.02242138609290123
0.0,False,0.0,0.0,0.0,7502,0.12255429476499557
0.0,False,0.0,0.0,0.0,7503,0.20663662254810333
0.0,False,0.0,0.0,0.0,7504,0.8073521256446838
0.0,False,0.0,0.0,0.0,7505,0.03385179117321968
0.0,False,0.0,0.0,0.0,7506,0.0414266437292099
0.0,False,0.0,0.0,0.0,7507,0.4438363015651703
0.0,False,0.0,0.0,0.0,7508,0.03737330064177513
0.0,False,0.0,0.0,0.0,7509,0.04387534037232399
0.0,False,0.0,0.0,0.0,7510,0.18526208400726318
0.0,False,0.0,0.0,0.0,7511,0.057169850915670395
0.0,False,0.0,0.0,0.0,7512,0.15754568576812744
0.0,False,0.0,0.0,0.0,7513,0.1484764814376831
0.0,True,0.0,0.0,0.0,7514,0.1842149794101715
0.0,False,0.0,0.0,0.0,7515,0.230410635471344
0.0,False,0.0,0.0,0.0,7516,0.056978579610586166
0.0,False,0.0,0.0,0.0,7517,0.10133630782365799
0.0,False,0.0,0.0,0.0,7518,0.5600148439407349
0.0,False,0.0,0.0,0.0,7519,0.5969738364219666
0.0,False,0.0,0.0,0.0,7520,0.30208006501197815
0.0,True,0.0,0.0,0.0,7521,0.2416204810142517
0.0,False,0.0,0.0,0.0,7522,0.0036905361339449883
0.0,False,0.0,0.0,0.0,7523,0.3687282204627991
0.0,False,0.0,0.0,0.0,7524,0.21723046898841858
0.0,False,0.0,0.0,0.0,7525,0.26957064867019653
0.0,False,0.0,0.0,0.0,7526,0.20805099606513977
0.0,False,0.0,0.0,0.0,7527,0.14173461496829987
0.0,False,0.0,0.0,0.0,7528,0.3919713795185089
0.0,False,0.0,0.0,0.0,7529,0.007949819788336754
0.0,False,0.0,0.0,0.0,7530,0.10087139159440994
0.0,False,0.0,0.0,0.0,7531,0.01974080130457878
0.0,False,0.0,0.0,0.0,7532,0.040177132934331894
0.0,False,0.0,0.0,0.0,7533,0.7358064651489258
0.0,False,0.0,0.0,0.0,7534,0.6934434175491333
0.0,False,0.0,0.0,0.0,7535,0.1843070238828659
0.0,False,0.0,0.0,0.0,7536,0.13251227140426636
0.0,False,0.0,0.0,0.0,7537,0.025123724713921547
0.0,False,0.0,0.0,0.0,7538,0.479605108499527
0.0,False,0.0,0.0,0.0,7539,0.13350139558315277
0.0,False,0.0,0.0,0.0,7540,0.2065603882074356
0.0,False,0.0,0.0,0.0,7541,0.046111904084682465
0.0,True,0.0,0.0,0.0,7542,0.11412657052278519
0.0,False,0.0,0.0,0.0,7543,0.32200154662132263
0.0,False,0.0,0.0,0.0,7544,0.10797519236803055
0.0,False,0.0,0.0,0.0,7545,0.22104857861995697
0.0,False,0.0,0.0,0.0,7546,0.5803167223930359
0.0,False,0.0,0.0,0.0,7547,0.2991043031215668
0.0,False,0.0,0.0,0.0,7548,0.082445427775383
0.0,False,0.0,0.0,0.0,7549,0.011084097437560558
0.0,False,0.0,0.0,0.0,7550,0.054142434149980545
0.0,False,0.0,0.0,0.0,7551,0.127141073346138
0.0,False,0.0,0.0,0.0,7552,0.04389515146613121
0.0,False,0.0,0.0,0.0,7553,0.10377948731184006
0.0,False,0.0,0.0,0.0,7554,0.24918819963932037
0.0,False,0.0,0.0,0.0,7555,0.14436186850070953
0.0,False,0.0,0.0,0.0,7556,0.1471928507089615
0.0,False,0.0,0.0,0.0,7557,0.07904399931430817
0.0,False,0.0,0.0,0.0,7558,0.3328767716884613
0.0,False,0.0,0.0,0.0,7559,0.30058979988098145
0.0,False,0.0,0.0,0.0,7560,0.37943822145462036
0.0,True,0.0,0.0,0.0,7561,0.7603200674057007
0.0,False,0.0,0.0,0.0,7562,0.6844661831855774
0.0,False,0.0,0.0,0.0,7563,0.4674106538295746
0.0,False,0.0,0.0,0.0,7564,0.4768054485321045
0.0,False,0.0,0.0,0.0,7565,0.07585032284259796
0.0,False,0.0,0.0,0.0,7566,0.41928738355636597
0.0,False,0.0,0.0,0.0,7567,0.1557871252298355
0.0,False,0.0,0.0,0.0,7568,0.08844630420207977
0.0,False,0.0,0.0,0.0,7569,0.1222715824842453
0.0,False,0.0,0.0,0.0,7570,0.09865522384643555
0.0,False,0.0,0.0,0.0,7571,0.08132068067789078
0.0,False,0.0,0.0,0.0,7572,0.25683555006980896
0.0,False,0.0,0.0,0.0,7573,0.1556837409734726
0.0,False,0.0,0.0,0.0,7574,0.17578184604644775
0.0,False,0.0,0.0,0.0,7575,0.03329776972532272
0.0,False,0.0,0.0,0.0,7576,0.6147223711013794
0.0,False,0.0,1.0,0.0,7577,0.7832584381103516
0.0,False,0.0,1.0,0.0,7578,0.57064288854599
0.0,False,0.0,1.0,0.0,7579,0.1691657453775406
0.0,False,0.0,1.0,0.0,7580,0.1808839738368988
0.0,False,0.0,1.0,0.0,7581,0.39866557717323303
0.0,True,0.0,1.0,0.0,7582,0.5926356315612793
0.0,True,0.0,1.0,0.0,7583,0.8281265497207642
0.0,True,0.0,1.0,0.0,7584,0.1899671107530594
0.0,True,0.0,1.0,0.0,7585,0.9838520884513855
0.0,False,0.0,1.0,0.0,7586,0.5452888011932373
0.0,True,0.0,1.0,0.0,7587,0.9902063012123108
0.0,True,0.0,1.0,0.0,7588,0.8864538073539734
0.0,True,0.0,1.0,0.0,7589,0.3130127489566803
0.0,False,0.0,1.0,0.0,7590,0.2316640019416809
0.0,True,0.0,1.0,0.0,7591,0.638818621635437
0.0,True,0.0,1.0,0.0,7592,0.546215295791626
0.0,True,0.0,1.0,0.0,7593,0.4604716897010803
0.0,False,0.0,1.0,0.0,7594,0.03316006436944008
0.0,True,0.0,1.0,0.0,7595,0.09300047904253006
0.0,True,0.0,1.0,0.0,7596,0.31415504217147827
0.0,True,0.0,1.0,0.0,7597,0.23991544544696808
0.0,True,0.0,1.0,0.0,7598,0.7999269962310791
0.0,True,0.0,1.0,0.0,7599,0.06085507944226265
0.0,True,0.0,1.0,0.0,7600,0.3509463369846344
0.0,True,0.0,1.0,0.0,7601,0.4519641697406769
0.0,True,0.0,1.0,0.0,7602,0.45901668071746826
0.0,True,0.0,1.0,0.0,7603,0.43160480260849
0.0,True,0.0,1.0,0.0,7604,0.9266558885574341
0.0,True,0.0,1.0,0.0,7605,0.5228297114372253
0.0,True,0.0,1.0,0.0,7606,0.7407439351081848
0.0,True,0.0,1.0,0.0,7607,0.8406933546066284
0.0,True,0.0,1.0,0.0,7608,0.7757530808448792
0.0,False,0.0,1.0,0.0,7609,0.5138190984725952
0.0,False,0.0,1.0,0.0,7610,0.558218777179718
0.0,False,0.0,1.0,0.0,7611,0.609423816204071
0.0,False,0.0,1.0,0.0,7612,0.6771314740180969
0.0,True,0.0,1.0,0.0,7613,0.8645326495170593
0.0,True,0.0,1.0,0.0,7614,0.9617927074432373
0.0,False,0.0,1.0,0.0,7615,0.21631871163845062
0.0,True,0.0,1.0,0.0,7616,0.9186490774154663
0.0,True,0.0,1.0,0.0,7617,0.9335963726043701
0.0,True,0.0,1.0,0.0,7618,0.790890097618103
0.0,True,0.0,1.0,0.0,7619,0.3249620199203491
0.0,True,0.0,1.0,0.0,7620,0.2597079277038574
0.0,True,0.0,1.0,0.0,7621,0.8810696601867676
0.0,True,0.0,1.0,0.0,7622,0.7527225017547607
0.0,True,0.0,1.0,0.0,7623,0.5871180891990662
0.0,True,0.0,1.0,0.0,7624,0.7999517917633057
0.0,True,0.0,1.0,0.0,7625,0.9089637398719788
0.0,True,0.0,1.0,0.0,7626,0.7712700366973877
0.0,True,0.0,1.0,0.0,7627,0.39065083861351013
0.0,True,0.0,1.0,0.0,7628,0.42226871848106384
0.0,False,0.0,1.0,0.0,7629,0.09225891530513763
0.0,True,0.0,1.0,0.0,7630,0.916408360004425
0.0,True,0.0,1.0,0.0,7631,0.1445750892162323
0.0,True,0.0,1.0,0.0,7632,0.9188333749771118
0.0,True,0.0,1.0,0.0,7633,0.19161242246627808
0.0,True,0.0,1.0,0.0,7634,0.25171104073524475
0.0,True,0.0,1.0,0.0,7635,0.5825063586235046
0.0,True,0.0,1.0,0.0,7636,0.6126538515090942
0.0,True,0.0,1.0,0.0,7637,0.8113904595375061
0.0,True,0.0,1.0,0.0,7638,0.6228887438774109
0.0,True,0.0,1.0,0.0,7639,0.07163739949464798
0.0,False,0.0,1.0,0.0,7640,0.03995993733406067
0.0,True,0.0,1.0,0.0,7641,0.19093957543373108
0.0,True,0.0,1.0,0.0,7642,0.40999260544776917
0.0,True,0.0,1.0,0.0,7643,0.802280604839325
0.0,False,0.0,1.0,0.0,7644,0.8200848698616028
0.0,True,0.0,1.0,0.0,7645,0.5538508892059326
0.0,True,0.0,1.0,0.0,7646,0.08778593689203262
0.0,True,0.0,1.0,0.0,7647,0.9507050514221191
0.0,True,0.0,1.0,0.0,7648,0.569618284702301
0.0,True,0.0,1.0,0.0,7649,0.5017460584640503
0.0,True,0.0,1.0,0.0,7650,0.2694002389907837
0.0,True,0.0,1.0,0.0,7651,0.2508680522441864
0.0,True,0.0,1.0,0.0,7652,0.9632743000984192
0.0,True,0.0,1.0,0.0,7653,0.5689248442649841
0.0,True,0.0,1.0,0.0,7654,0.5107175707817078
0.0,True,0.0,1.0,0.0,7655,0.9792122840881348
0.0,True,0.0,1.0,0.0,7656,0.5852965116500854
0.0,True,0.0,1.0,0.0,7657,0.782447099685669
0.0,True,0.0,1.0,0.0,7658,0.814018726348877
0.0,True,0.0,1.0,0.0,7659,0.9843869805335999
0.0,True,0.0,1.0,0.0,7660,0.9589468240737915
0.0,True,0.0,1.0,0.0,7661,0.9895969033241272
0.0,True,0.0,1.0,0.0,7662,0.9739242196083069
0.0,True,0.0,1.0,0.0,7663,0.4903067946434021
0.0,True,0.0,1.0,0.0,7664,0.8578125238418579
0.0,True,0.0,1.0,0.0,7665,0.987779438495636
0.0,True,0.0,1.0,0.0,7666,0.3712747395038605
0.0,True,0.0,1.0,0.0,7667,0.6629728674888611
0.0,True,0.0,1.0,0.0,7668,0.1009821891784668
0.0,True,0.0,1.0,0.0,7669,0.5087364912033081
0.0,True,0.0,1.0,0.0,7670,0.9881652593612671
0.0,True,0.0,1.0,0.0,7671,0.1361829787492752
0.0,True,0.0,1.0,0.0,7672,0.6008669137954712
0.0,True,0.0,1.0,0.0,7673,0.9836367964744568
0.0,True,0.0,1.0,0.0,7674,0.9882060289382935
0.0,True,0.0,1.0,0.0,7675,0.666607141494751
0.0,True,0.0,1.0,0.0,7676,0.9738644361495972
0.0,True,0.0,1.0,0.0,7677,0.549500048160553
0.0,True,0.0,1.0,0.0,7678,0.8317655324935913
0.0,True,0.0,1.0,0.0,7679,0.9888548254966736
0.0,True,0.0,1.0,0.0,7680,0.7689350843429565
0.0,True,0.0,1.0,0.0,7681,0.9792404174804688
0.0,True,0.0,1.0,0.0,7682,0.9906726479530334
0.0,True,0.0,1.0,0.0,7683,0.40636444091796875
0.0,True,0.0,1.0,0.0,7684,0.3454601764678955
0.0,False,0.0,1.0,0.0,7685,0.5292807221412659
0.0,True,0.0,1.0,0.0,7686,0.8333153128623962
0.0,True,0.0,1.0,0.0,7687,0.8131884932518005
0.0,True,0.0,1.0,0.0,7688,0.3483543395996094
0.0,True,0.0,1.0,0.0,7689,0.9057825803756714
0.0,True,0.0,1.0,0.0,7690,0.45757395029067993
0.0,False,0.0,1.0,0.0,7691,0.24433839321136475
0.0,True,0.0,1.0,0.0,7692,0.5466660261154175
0.0,True,0.0,1.0,0.0,7693,0.7597882747650146
0.0,False,0.0,1.0,0.0,7694,0.5648481845855713
0.0,True,0.0,1.0,0.0,7695,0.5956435799598694
0.0,False,0.0,1.0,0.0,7696,0.36087700724601746
0.0,True,0.0,1.0,0.0,7697,0.9000342488288879
0.0,True,0.0,1.0,0.0,7698,0.578612744808197
0.0,False,0.0,1.0,0.0,7699,0.02917243167757988
0.0,True,0.0,1.0,0.0,7700,0.49271732568740845
0.0,True,0.0,1.0,0.0,7701,0.8342163562774658
0.0,True,0.0,1.0,0.0,7702,0.8558251261711121
0.0,False,0.0,1.0,0.0,7703,0.301787793636322
0.0,True,0.0,1.0,0.0,7704,0.8410905599594116
0.0,False,0.0,1.0,0.0,7705,0.22596901655197144
0.0,False,0.0,1.0,0.0,7706,0.6059892177581787
0.0,False,0.0,1.0,0.0,7707,0.46307477355003357
0.0,False,0.0,1.0,0.0,7708,0.5967021584510803
0.0,False,0.0,1.0,0.0,7709,0.5127400159835815
0.0,False,0.0,1.0,0.0,7710,0.2777899205684662
0.0,False,0.0,1.0,0.0,7711,0.1799536794424057
0.0,True,0.0,1.0,0.0,7712,0.40901970863342285
0.0,False,0.0,1.0,0.0,7713,0.18021956086158752
0.0,False,0.0,1.0,0.0,7714,0.23665282130241394
0.0,False,0.0,1.0,0.0,7715,0.23953741788864136
0.0,False,0.0,1.0,0.0,7716,0.7067532539367676
0.0,False,0.0,1.0,0.0,7717,0.6138982772827148
0.0,True,0.0,1.0,0.0,7718,0.3058026432991028
0.0,True,0.0,1.0,0.0,7719,0.42440107464790344
0.0,True,0.0,1.0,0.0,7720,0.8349570631980896
0.0,True,0.0,1.0,0.0,7721,0.8152374029159546
0.0,False,0.0,1.0,0.0,7722,0.17625240981578827
0.0,False,0.0,1.0,0.0,7723,0.2848012447357178
0.0,True,0.0,1.0,0.0,7724,0.49828386306762695
0.0,True,0.0,1.0,0.0,7725,0.8920876383781433
0.0,True,0.0,1.0,0.0,7726,0.7213796377182007
0.0,False,0.0,1.0,0.0,7727,0.08355593681335449
0.0,False,0.0,1.0,0.0,7728,0.31416213512420654
0.0,True,0.0,1.0,0.0,7729,0.7696574330329895
0.0,True,0.0,1.0,0.0,7730,0.4632917046546936
0.0,False,0.0,1.0,0.0,7731,0.11537563800811768
0.0,False,0.0,1.0,0.0,7732,0.591428816318512
0.0,False,0.0,1.0,0.0,7733,0.47799938917160034
0.0,True,0.0,1.0,0.0,7734,0.7637127637863159
0.0,True,0.0,1.0,0.0,7735,0.8725797533988953
0.0,True,0.0,1.0,0.0,7736,0.4342605769634247
0.0,True,0.0,1.0,0.0,7737,0.5778126120567322
0.0,True,0.0,1.0,0.0,7738,0.8957211971282959
0.0,False,0.0,1.0,0.0,7739,0.12855446338653564
0.0,True,0.0,1.0,0.0,7740,0.7674547433853149
0.0,True,0.0,1.0,0.0,7741,0.9785847067832947
0.0,True,0.0,1.0,0.0,7742,0.9524281620979309
0.0,True,0.0,1.0,0.0,7743,0.9696236848831177
0.0,False,0.0,1.0,0.0,7744,0.35743823647499084
0.0,True,0.0,1.0,0.0,7745,0.9607822299003601
0.0,True,0.0,1.0,0.0,7746,0.9688865542411804
0.0,False,0.0,1.0,0.0,7747,0.061340708285570145
0.0,True,0.0,1.0,0.0,7748,0.9788305163383484
0.0,True,0.0,1.0,0.0,7749,0.35996437072753906
0.0,True,0.0,1.0,0.0,7750,0.60434490442276
0.0,True,0.0,1.0,0.0,7751,0.17886142432689667
0.0,True,0.0,1.0,0.0,7752,0.3611360490322113
0.0,True,0.0,1.0,0.0,7753,0.6829401254653931
0.0,True,0.0,1.0,0.0,7754,0.943749189376831
0.0,True,0.0,1.0,0.0,7755,0.8303320407867432
0.0,True,0.0,1.0,0.0,7756,0.3038597106933594
0.0,False,0.0,1.0,0.0,7757,0.48306119441986084
0.0,False,0.0,1.0,0.0,7758,0.1897110790014267
0.0,True,0.0,1.0,0.0,7759,0.9586588144302368
0.0,False,0.0,1.0,0.0,7760,0.21277476847171783
0.0,False,0.0,1.0,0.0,7761,0.05398159846663475
0.0,True,0.0,1.0,0.0,7762,0.5276015400886536
0.0,False,0.0,1.0,0.0,7763,0.2795838415622711
0.0,True,0.0,1.0,0.0,7764,0.48446667194366455
0.0,True,0.0,1.0,0.0,7765,0.31781649589538574
0.0,True,0.0,1.0,0.0,7766,0.558420717716217
0.0,True,0.0,1.0,0.0,7767,0.6306899785995483
0.0,True,0.0,1.0,0.0,7768,0.6236103177070618
0.0,True,0.0,1.0,0.0,7769,0.7199875712394714
0.0,True,0.0,1.0,0.0,7770,0.9509142637252808
0.0,False,0.0,1.0,0.0,7771,0.08137291669845581
0.0,True,0.0,1.0,0.0,7772,0.693654477596283
0.0,True,0.0,1.0,0.0,7773,0.56963711977005
0.0,True,0.0,1.0,0.0,7774,0.9529491066932678
0.0,True,0.0,1.0,0.0,7775,0.9885813593864441
0.0,True,0.0,1.0,0.0,7776,0.11309432983398438
0.0,False,0.0,1.0,0.0,7777,0.059675656259059906
0.0,True,0.0,1.0,0.0,7778,0.4350973963737488
0.0,True,0.0,1.0,0.0,7779,0.27882692217826843
0.0,True,0.0,1.0,0.0,7780,0.64802086353302
0.0,True,0.0,1.0,0.0,7781,0.8025991320610046
0.0,True,0.0,1.0,0.0,7782,0.5229400396347046
0.0,True,0.0,1.0,0.0,7783,0.740393877029419
0.0,False,0.0,1.0,0.0,7784,0.694257915019989
0.0,True,0.0,1.0,0.0,7785,0.24801014363765717
0.0,False,0.0,1.0,0.0,7786,0.3598400354385376
0.0,True,0.0,1.0,0.0,7787,0.8131531476974487
0.0,True,0.0,1.0,0.0,7788,0.35284224152565
0.0,True,0.0,1.0,0.0,7789,0.9905478358268738
0.0,True,0.0,1.0,0.0,7790,0.18771277368068695
0.0,True,0.0,1.0,0.0,7791,0.5411315560340881
0.0,True,0.0,1.0,0.0,7792,0.6531552076339722
0.0,False,0.0,1.0,0.0,7793,0.4580986797809601
0.0,False,0.0,1.0,0.0,7794,0.5781329274177551
0.0,True,0.0,1.0,0.0,7795,0.5609734654426575
0.0,True,0.0,1.0,0.0,7796,0.9682406187057495
0.0,True,0.0,1.0,0.0,7797,0.7875548601150513
0.0,True,0.0,1.0,0.0,7798,0.9903706908226013
0.0,True,0.0,1.0,0.0,7799,0.7199568152427673
0.0,True,0.0,1.0,0.0,7800,0.8140225410461426
0.0,True,0.0,1.0,0.0,7801,0.4801385998725891
0.0,True,0.0,1.0,0.0,7802,0.6582931876182556
0.0,True,0.0,1.0,0.0,7803,0.3591606020927429
0.0,True,0.0,1.0,0.0,7804,0.7572858333587646
0.0,True,0.0,1.0,0.0,7805,0.4423394203186035
0.0,True,0.0,1.0,0.0,7806,0.6971246004104614
0.0,True,0.0,1.0,0.0,7807,0.7809736728668213
0.0,True,0.0,1.0,0.0,7808,0.981962263584137
0.0,True,0.0,1.0,0.0,7809,0.9772577881813049
0.0,True,0.0,1.0,0.0,7810,0.9805935621261597
0.0,True,0.0,1.0,0.0,7811,0.960140585899353
0.0,True,0.0,1.0,0.0,7812,0.6886907815933228
0.0,True,0.0,1.0,0.0,7813,0.9618566036224365
0.0,True,0.0,1.0,0.0,7814,0.3888988792896271
0.0,True,0.0,1.0,0.0,7815,0.8143413066864014
0.0,True,0.0,1.0,0.0,7816,0.9678418040275574
0.0,True,0.0,1.0,0.0,7817,0.8372434377670288
0.0,True,0.0,1.0,0.0,7818,0.3747589886188507
0.0,True,0.0,1.0,0.0,7819,0.21430771052837372
0.0,True,0.0,1.0,0.0,7820,0.8673674464225769
0.0,True,0.0,1.0,0.0,7821,0.9775429368019104
0.0,True,0.0,1.0,0.0,7822,0.9522790312767029
0.0,True,0.0,1.0,0.0,7823,0.7174947261810303
0.0,True,0.0,1.0,0.0,7824,0.5760622024536133
0.0,False,0.0,1.0,0.0,7825,0.18990056216716766
0.0,True,0.0,1.0,0.0,7826,0.7242704629898071
0.0,True,0.0,1.0,0.0,7827,0.3763085901737213
0.0,True,0.0,1.0,0.0,7828,0.18898119032382965
0.0,True,0.0,1.0,0.0,7829,0.8254368901252747
0.0,False,0.0,1.0,0.0,7830,0.18991366028785706
0.0,True,0.0,1.0,0.0,7831,0.8134318590164185
0.0,False,0.0,1.0,0.0,7832,0.07146123796701431
0.0,True,0.0,1.0,0.0,7833,0.7258140444755554
0.0,True,0.0,1.0,0.0,7834,0.3988417983055115
0.0,False,0.0,1.0,0.0,7835,0.7482534050941467
0.0,True,0.0,1.0,0.0,7836,0.6139708757400513
0.0,True,0.0,1.0,0.0,7837,0.8152040839195251
0.0,True,0.0,1.0,0.0,7838,0.5439435243606567
0.0,True,0.0,1.0,0.0,7839,0.5887683033943176
0.0,False,0.0,1.0,0.0,7840,0.37017524242401123
0.0,True,0.0,1.0,0.0,7841,0.5149478316307068
0.0,True,0.0,1.0,0.0,7842,0.6725913882255554
0.0,True,0.0,1.0,0.0,7843,0.30826064944267273
0.0,True,0.0,1.0,0.0,7844,0.9255437850952148
0.0,True,0.0,1.0,0.0,7845,0.8161143660545349
0.0,True,0.0,1.0,0.0,7846,0.9022009968757629
0.0,True,0.0,1.0,0.0,7847,0.9291826486587524
0.0,False,0.0,1.0,0.0,7848,0.300832599401474
0.0,True,0.0,1.0,0.0,7849,0.3546459972858429
0.0,False,0.0,1.0,0.0,7850,0.41528600454330444
0.0,True,0.0,1.0,0.0,7851,0.6962910294532776
0.0,True,0.0,1.0,0.0,7852,0.31839707493782043
